date,market_ret,breadth,market_anomaly_flag
2000-03-16,0.0067181966793523175,0.6,0
2000-03-17,0.025609194700014926,0.8,0
2000-03-20,-0.0149191612050805,0.0,1
2000-03-21,0.05361293057335126,0.8,0
2000-03-22,0.015496238169571287,0.8,0
2000-03-23,0.011271545207324962,0.6,0
2000-03-24,0.005062658168882383,0.4,0
2000-03-27,-0.02401519309328426,0.6,0
2000-03-28,-0.02837887272392183,0.2,1
2000-03-29,-0.031588926904618744,0.2,1
2000-03-30,-0.02751041368901399,0.2,1
2000-03-31,0.05312219608408477,1.0,0
2000-04-03,-0.07051669664212427,0.0,1
2000-04-04,-0.022237363160562306,0.2,1
2000-04-05,0.03534081303955248,0.4,0
2000-04-06,0.011821711289339575,0.6,0
2000-04-07,0.04977760807300942,1.0,0
2000-04-10,-0.05924391858809974,0.0,1
2000-04-11,-0.030626079143375406,0.0,1
2000-04-12,-0.08239811738559073,0.0,1
2000-04-13,-0.03893459743416581,0.2,1
2000-04-14,-0.05596122250246829,0.0,1
2000-04-17,0.060211767836224485,1.0,0
2000-04-18,0.09140186457729338,1.0,1
2000-04-19,-0.0348383913960586,0.0,1
2000-04-20,-0.012480646355553815,0.2,1
2000-04-24,-0.05389982099289736,0.2,1
2000-04-25,0.06711675057680773,1.0,0
2000-04-26,-0.019720561838771446,0.2,1
2000-04-27,0.03717341364663187,0.8,0
2000-04-28,0.007877854495825431,0.4,0
2000-05-01,0.036488917535837516,1.0,0
2000-05-02,-0.052028466907296456,0.0,1
2000-05-03,-0.015401193125228096,0.2,1
2000-05-04,-0.0016314204002918719,0.6,0
2000-05-05,0.03282722905870541,1.0,0
2000-05-08,-0.032607316168932934,0.0,1
2000-05-09,-0.02049013286882817,0.2,1
2000-05-10,-0.06110463792481269,0.0,1
2000-05-11,0.038792765237631956,1.0,0
2000-05-12,0.0019449046191513553,0.4,0
2000-05-15,0.020436322322643318,0.8,0
2000-05-16,0.04653446510864408,1.0,0
2000-05-17,0.024161053810943113,0.4,0
2000-05-18,-0.0448504533900864,0.0,1
2000-05-19,-0.037905404188747924,0.0,1
2000-05-22,-0.0013623427850559145,0.2,1
2000-05-23,-0.05059042100239712,0.0,1
2000-05-24,0.029901786995111746,0.8,0
2000-05-25,-0.03318722813400212,0.0,1
2000-05-26,0.003163150159897965,0.4,0
2000-05-30,0.05996605062569458,1.0,0
2000-05-31,-0.02194770525431511,0.2,1
2000-06-01,0.042169558177724296,1.0,0
2000-06-02,0.08237030718297564,1.0,1
2000-06-05,-0.007867560986381772,0.6,0
2000-06-06,-0.018338522361737053,0.4,0
2000-06-07,0.011832504635694274,0.8,0
2000-06-08,-0.007567616631604768,0.4,0
2000-06-09,0.009948816317687025,0.8,0
2000-06-12,-0.041271165614747266,0.0,1
2000-06-13,0.0265895354980048,1.0,0
2000-06-14,-0.01602834580150052,0.2,1
2000-06-15,0.01781748462043282,0.8,0
2000-06-16,0.027827446228224396,0.6,0
2000-06-19,0.032516143058745416,0.8,0
2000-06-20,0.013115863188287058,0.6,0
2000-06-21,0.057691644799647925,0.8,0
2000-06-22,-0.04464136635776526,0.0,1
2000-06-23,-0.07860014865274619,0.0,1
2000-06-26,0.044076500423553225,1.0,0
2000-06-27,-0.026046392457061796,0.2,1
2000-06-28,0.01294107841798504,0.8,0
2000-06-29,-0.053956854481512904,0.0,1
2000-06-30,0.028066308463807532,0.8,0
2000-07-03,0.003576621838110161,0.6,0
2000-07-05,-0.041998512122614275,0.0,1
2000-07-06,0.02200568289835194,0.8,0
2000-07-07,0.018307042897514236,1.0,0
2000-07-10,0.005023480475656661,0.4,0
2000-07-11,0.0047353531769032346,0.4,0
2000-07-12,0.031913374131445196,1.0,0
2000-07-13,0.011962428713331818,0.4,0
2000-07-14,0.048075055950221636,0.6,0
2000-07-17,-0.006737010547179767,0.4,0
2000-07-18,-0.008166260934725389,0.4,0
2000-07-19,-0.05109835109984582,0.0,1
2000-07-20,0.0229530035703176,0.8,0
2000-07-21,-0.012502992137282764,0.4,0
2000-07-24,-0.05575738218577926,0.0,1
2000-07-25,-0.01045890575852304,0.4,0
2000-07-26,-0.026876391670398948,0.0,1
2000-07-27,-0.03579250485794196,0.4,0
2000-07-28,-0.02819179156845959,0.4,0
2000-07-31,0.03966289036192703,1.0,0
2000-08-01,-0.014910902170150253,0.2,1
2000-08-02,-0.002146982595080349,0.6,0
2000-08-03,0.027561329417941937,1.0,0
2000-08-04,0.0034439834397071547,0.4,0
2000-08-07,0.033385075462237214,1.0,0
2000-08-08,0.0013571035089595673,0.4,0
2000-08-09,-0.02023778277844086,0.4,0
2000-08-10,-0.008605576137562165,0.4,0
2000-08-11,0.019413187402000133,0.6,0
2000-08-14,0.009933997169612718,0.6,0
2000-08-15,0.031136139407253394,0.4,0
2000-08-16,0.018739782043737763,0.8,0
2000-08-17,0.019382191750675525,0.8,0
2000-08-18,0.002774611198603183,0.4,0
2000-08-21,-0.0031393470236414033,0.6,0
2000-08-22,-0.01772532994398317,0.4,0
2000-08-23,0.036347702485331215,0.8,0
2000-08-24,0.019004064638983343,1.0,0
2000-08-25,-0.002157291984146026,0.4,0
2000-08-28,0.011234969274906326,0.8,0
2000-08-29,0.005913728817708219,0.6,0
2000-08-30,0.016646683296973407,0.6,0
2000-08-31,0.005392237810284329,0.6,0
2000-09-01,0.01156240917251039,0.8,0
2000-09-05,0.011074270164663447,0.4,0
2000-09-06,-0.03480282047213594,0.2,1
2000-09-07,0.01885823817082639,0.8,0
2000-09-08,-0.03276245155505888,0.0,1
2000-09-11,-0.018574170066102978,0.0,1
2000-09-12,-0.007215058331151281,0.2,1
2000-09-13,0.00462328318966927,0.6,0
2000-09-14,-0.0025322467250319834,0.2,1
2000-09-15,-0.015484772051543638,0.2,1
2000-09-18,-0.002623034743739772,0.2,1
2000-09-19,0.007895256934853379,0.6,0
2000-09-20,-0.01801100725002136,0.4,0
2000-09-21,-0.0067494651404718334,0.4,0
2000-09-22,0.003356167186171333,0.6,0
2000-09-25,0.0026010618690741174,0.4,0
2000-09-26,-0.003602616814162296,0.4,0
2000-09-27,-0.014487467425216805,0.4,0
2000-09-28,0.042717597006753885,1.0,0
2000-09-29,-0.1265939693525771,0.0,1
2000-10-02,-0.03816162972124022,0.0,1
2000-10-03,-0.04630696467949562,0.0,1
2000-10-04,0.014689699912305376,0.6,0
2000-10-05,-0.031092980405168037,0.2,1
2000-10-06,-0.029303661815977634,0.4,0
2000-10-09,-0.014917906171311678,0.2,1
2000-10-10,-0.029798142338578804,0.4,0
2000-10-11,-0.026323064407688855,0.4,0
2000-10-12,-0.03332739899965709,0.2,1
2000-10-13,0.06898462234762212,0.8,1
2000-10-16,-0.04942854768952289,0.2,1
2000-10-17,-0.05576460389279212,0.2,1
2000-10-18,0.030447348618346214,0.4,0
2000-10-19,0.08570921332040216,0.8,1
2000-10-20,0.06030477581563196,1.0,1
2000-10-23,-0.01047353504270072,0.2,1
2000-10-24,-0.03463753960026088,0.0,1
2000-10-25,-0.017811214096623118,0.2,1
2000-10-26,0.055441212994367994,0.8,0
2000-10-27,-0.0009941743996994656,0.4,0
2000-10-30,-0.024785583534211918,0.4,0
2000-10-31,0.05600004495909228,0.8,0
2000-11-01,0.014086748829394136,0.6,0
2000-11-02,0.050127899704106936,1.0,0
2000-11-03,-0.0017578305270704586,0.4,0
2000-11-06,0.004968959566291531,0.4,0
2000-11-07,-0.01051315505264121,0.4,0
2000-11-08,-0.052904780965410445,0.0,1
2000-11-09,-0.031034928222233617,0.4,0
2000-11-10,-0.04988101499994664,0.0,1
2000-11-13,-0.013318036299715397,0.6,0
2000-11-14,0.07197489721598224,1.0,1
2000-11-15,0.005216408983212606,0.6,0
2000-11-16,-0.047642590466742615,0.0,1
2000-11-17,-0.011594423926629039,0.2,1
2000-11-20,-0.03608257496407201,0.2,1
2000-11-21,-0.01591152509297993,0.2,1
2000-11-22,-0.013532222880597833,0.4,0
2000-11-24,0.06644434011843577,1.0,0
2000-11-27,-0.02003085844982886,0.2,1
2000-11-28,-0.0653815482822181,0.0,1
2000-11-29,-0.015775199365199822,0.2,1
2000-11-30,-0.0844115239322684,0.2,1
2000-12-01,0.02667553947566803,0.6,0
2000-12-04,0.016893149281708486,0.6,0
2000-12-05,0.03748714960662434,0.8,0
2000-12-06,-0.09223322171766704,0.0,1
2000-12-07,-0.039664663732679316,0.0,1
2000-12-08,0.08491011228651435,1.0,1
2000-12-11,0.0497276952522729,0.8,0
2000-12-12,-0.004848467069859419,0.6,0
2000-12-13,-0.048816709303780834,0.0,1
2000-12-14,-0.046061405540640046,0.0,1
2000-12-15,-0.05072818467601137,0.2,1
2000-12-18,-0.022167967507079722,0.6,0
2000-12-19,-0.06275550015895148,0.0,1
2000-12-20,-0.05969762592681489,0.2,1
2000-12-21,-0.03690864765433188,0.4,0
2000-12-22,0.0994847108645048,1.0,1
2000-12-26,0.0084282915734458,0.6,0
2000-12-27,0.01473915901506615,0.6,0
2000-12-28,-0.001510314395239365,0.4,0
2000-12-29,-0.05360269932032795,0.2,1
2001-01-02,-0.05586595951528996,0.0,1
2001-01-03,0.1894207473119415,1.0,1
2001-01-04,0.00639511161159112,0.6,0
2001-01-05,-0.06254987948599992,0.2,1
2001-01-08,0.027923929006646996,0.8,0
2001-01-09,0.042543772239988356,0.8,0
2001-01-10,0.022493551916225395,0.8,0
2001-01-11,0.05391524784442518,1.0,0
2001-01-12,-0.007987535120446388,0.4,0
2001-01-16,-0.018074206596626997,0.2,1
2001-01-17,0.014552719441978645,0.8,0
2001-01-18,0.0910164106263204,1.0,1
2001-01-19,0.026934500182393805,0.6,0
2001-01-22,-0.027587701194091485,0.2,1
2001-01-23,0.04346852737231921,1.0,0
2001-01-24,0.035932574478084775,0.4,0
2001-01-25,-0.06326092729351207,0.0,1
2001-01-26,0.018170413382348018,0.8,0
2001-01-29,0.035116027829652285,1.0,0
2001-01-30,-0.011053125912083716,0.4,0
2001-01-31,-0.03510561172589124,0.0,1
2001-02-01,-0.008926734779668388,0.6,0
2001-02-02,-0.06320371607206283,0.0,1
2001-02-05,-0.00010198626294675162,0.4,0
2001-02-06,0.03174691170572093,1.0,0
2001-02-07,-0.019576753483231023,0.2,1
2001-02-08,-0.02295729638362669,0.0,1
2001-02-09,-0.04914708311631124,0.0,1
2001-02-12,0.018488027040331322,0.6,0
2001-02-13,-0.018299107733446694,0.2,1
2001-02-14,0.03715713963030827,1.0,0
2001-02-15,0.04813841422265179,1.0,0
2001-02-16,-0.027245561075563352,0.2,1
2001-02-20,-0.05732631848513481,0.0,1
2001-02-21,0.001963389841101404,0.6,0
2001-02-22,0.0021002545752908607,0.2,1
2001-02-23,-0.009537281385030827,0.4,0
2001-02-26,0.01864255454077455,0.8,0
2001-02-27,-0.029133695744464762,0.0,1
2001-02-28,-0.06682448933232239,0.0,1
2001-03-01,0.0331000491815022,1.0,0
2001-03-02,-0.03990700930696776,0.2,1
2001-03-05,0.07241081983154389,1.0,0
2001-03-06,0.033225236319214965,0.8,0
2001-03-07,0.02433943160649288,0.8,0
2001-03-08,-0.015047216799960572,0.2,1
2001-03-09,-0.03260328830400618,0.2,1
2001-03-12,-0.07899627319340374,0.0,1
2001-03-13,0.05978976719308404,1.0,0
2001-03-14,0.009628329342224217,0.4,0
2001-03-15,-0.0012474198591672981,0.4,0
2001-03-16,-0.00041929677867824644,0.4,0
2001-03-19,0.021077299151455488,0.6,0
2001-03-20,-0.05134234773452202,0.0,1
2001-03-21,0.0044654414059609685,0.4,0
2001-03-22,0.06667314183005342,1.0,0
2001-03-23,0.020359049618769533,0.4,0
2001-03-26,0.008591140032351063,0.4,0
2001-03-27,0.030241797748906785,0.8,0
2001-03-28,-0.04606053909011791,0.2,1
2001-03-29,-0.013038030039085258,0.4,0
2001-03-30,-0.0131003865093277,0.4,0
2001-04-02,-0.039691117374336414,0.2,1
2001-04-03,-0.039589197154216424,0.2,1
2001-04-04,-0.042171488413558424,0.0,1
2001-04-05,0.08731255333030807,1.0,1
2001-04-06,-0.029197714628584316,0.0,1
2001-04-09,0.06648173041434617,0.6,0
2001-04-10,0.07203219648948248,1.0,1
2001-04-11,0.03894690406501537,0.8,0
2001-04-12,0.044872479858080495,1.0,0
2001-04-16,-0.03872249767177638,0.0,1
2001-04-17,0.017463285446606868,0.8,0
2001-04-18,0.096462535568052,1.0,1
2001-04-19,0.05630372836202071,0.8,0
2001-04-20,0.0026160000318962372,0.6,0
2001-04-23,-0.027146838408093087,0.2,1
2001-04-24,-0.02820641988851429,0.0,1
2001-04-25,0.030118010360335835,1.0,0
2001-04-26,-0.030916694906806107,0.0,1
2001-04-27,0.024040863599367412,0.6,0
2001-04-30,0.018452770099067317,0.8,0
2001-05-01,0.05157824134526292,1.0,0
2001-05-02,0.00580876129899559,0.6,0
2001-05-03,-0.029772882228681817,0.0,1
2001-05-04,0.031217604369388675,1.0,0
2001-05-07,-0.006820260589418914,0.4,0
2001-05-08,-0.020199364401178244,0.4,0
2001-05-09,-0.04009150449064149,0.0,1
2001-05-10,-0.024582055121738812,0.0,1
2001-05-11,-0.008271870551705085,0.2,1
2001-05-14,-0.017991335921588903,0.4,0
2001-05-15,0.009550961068123098,0.6,0
2001-05-16,0.03755101812420882,1.0,0
2001-05-17,0.00848679575334883,0.6,0
2001-05-18,-0.002240973698771831,0.2,1
2001-05-21,0.046434903200908685,1.0,0
2001-05-22,0.007721587969178901,0.4,0
2001-05-23,-0.022574574188535323,0.0,1
2001-05-24,0.028373217879701464,0.8,0
2001-05-25,-0.009426659078384646,0.2,1
2001-05-29,-0.03133936535958237,0.2,1
2001-05-30,-0.048189667831471314,0.0,1
2001-05-31,0.014595794577610755,0.6,0
2001-06-01,0.032868321605642944,1.0,0
2001-06-04,-0.005477318555856136,0.2,1
2001-06-05,0.021609845849865493,0.8,0
2001-06-06,-0.00883335597522703,0.2,1
2001-06-07,0.030806438591923734,1.0,0
2001-06-08,-0.020540096274226326,0.0,1
2001-06-11,-0.03697327354479061,0.0,1
2001-06-12,0.0052023633107618926,0.4,0
2001-06-13,-0.021561857078383116,0.2,1
2001-06-14,-0.033337344577673476,0.0,1
2001-06-15,-0.004182809991281089,0.6,0
2001-06-18,-0.025584460696497426,0.0,1
2001-06-19,-0.01993890062565944,0.2,1
2001-06-20,0.05460965109717479,1.0,0
2001-06-21,0.02407553715327997,1.0,0
2001-06-22,-0.01669072193926142,0.0,1
2001-06-25,0.022329094476537525,0.8,0
2001-06-26,0.015080479683668968,0.8,0
2001-06-27,0.00642374402878505,0.6,0
2001-06-28,0.015683499682021873,1.0,0
2001-06-29,0.003220040013592551,0.6,0
2001-07-02,-0.005569636825078206,0.4,0
2001-07-03,-0.0029904179349187878,0.4,0
2001-07-05,-0.018980323631059993,0.2,1
2001-07-06,-0.03159127446465422,0.0,1
2001-07-09,0.007220990189347054,0.6,0
2001-07-10,-0.025507534258592424,0.2,1
2001-07-11,0.018139396604897273,0.6,0
2001-07-12,0.06965367408568576,1.0,1
2001-07-13,0.0030386582852404364,0.4,0
2001-07-16,-0.03882678471665322,0.0,1
2001-07-17,0.03122326696941169,1.0,0
2001-07-18,-0.057135748758856277,0.0,1
2001-07-19,0.012294300981105089,0.8,0
2001-07-20,-0.013600927490584013,0.4,0
2001-07-23,-0.04556452194788398,0.0,1
2001-07-24,-0.045159347909857074,0.2,1
2001-07-25,-0.01230878050209947,0.4,0
2001-07-26,0.03626623389421073,0.8,0
2001-07-27,0.008518737302245328,0.6,0
2001-07-30,-0.00036764809328668766,0.4,0
2001-07-31,0.0036665500134315464,0.6,0
2001-08-01,0.02251034643340426,1.0,0
2001-08-02,0.014475138378836983,0.8,0
2001-08-03,-0.010440958833292702,0.0,1
2001-08-06,-0.0072764223450269006,0.2,1
2001-08-07,-0.0071185840494465856,0.4,0
2001-08-08,-0.03008076266967783,0.0,1
2001-08-09,-0.012313292536602604,0.6,0
2001-08-10,-0.010651323408484315,0.2,1
2001-08-13,0.017559530673659517,1.0,0
2001-08-14,-0.006872299739761778,0.2,1
2001-08-15,-0.02340631867950349,0.2,1
2001-08-16,0.012190618340783433,0.8,0
2001-08-17,-0.03308128261842069,0.2,1
2001-08-20,0.012781259654413613,0.8,0
2001-08-21,-0.030653981483693048,0.0,1
2001-08-22,0.02278871758688661,0.8,0
2001-08-23,-0.02704505875835057,0.0,1
2001-08-24,0.04723568621707534,1.0,0
2001-08-27,0.009825381595832083,0.8,0
2001-08-28,-0.022553445194232236,0.0,1
2001-08-29,-0.032825003915492125,0.0,1
2001-08-30,-0.029911246370743338,0.0,1
2001-08-31,0.018426330294668204,1.0,0
2001-09-04,-0.03463480246569835,0.0,1
2001-09-05,-0.009277863437014134,0.6,0
2001-09-06,-0.018103740464426265,0.2,1
2001-09-07,0.0025729240312399202,0.4,0
2001-09-10,0.008312547057214115,0.8,0
2001-09-12,0.0,0.0,1
2001-09-17,-0.08456316105671398,0.0,1
2001-09-18,-0.024918006608562672,0.2,1
2001-09-19,0.0020653483130209207,0.4,0
2001-09-20,-0.046240377108875894,0.2,1
2001-09-21,-0.022111309982028128,0.2,1
2001-09-24,0.050417260743596,0.8,0
2001-09-25,-0.030905687867122823,0.2,1
2001-09-26,-0.044060163868848055,0.0,1
2001-09-27,-0.013613794179342342,0.2,1
2001-09-28,0.010230861959335869,0.6,0
2001-10-01,-0.014539003071348788,0.6,0
2001-10-02,-0.008508471140738027,0.6,0
2001-10-03,0.08791885199818869,0.8,1
2001-10-04,0.04894476506701491,1.0,0
2001-10-05,0.019073303045588075,1.0,0
2001-10-08,0.00475838424541386,0.8,0
2001-10-09,-0.03387363897796836,0.0,1
2001-10-10,0.04579814897012002,1.0,0
2001-10-11,0.06531387244725946,1.0,1
2001-10-12,0.021011268962149398,0.8,0
2001-10-15,0.024053208477214417,0.4,0
2001-10-16,0.04026095102920126,1.0,0
2001-10-17,-0.05909407509154905,0.0,1
2001-10-18,0.018234778034832734,0.8,0
2001-10-19,0.0019863212950722796,0.8,0
2001-10-22,0.04475059865012545,1.0,0
2001-10-23,0.006953623301578449,0.6,0
2001-10-24,-0.014960295859656724,0.8,0
2001-10-25,0.029729526666754193,1.0,0
2001-10-26,-0.030546482768756954,0.0,1
2001-10-29,-0.06005377504703937,0.0,1
2001-10-30,-0.02497199053939363,0.0,1
2001-10-31,0.021722260187902086,0.6,0
2001-11-01,0.04913730226900435,0.8,0
2001-11-02,-0.004278712524876905,0.4,0
2001-11-05,0.027059777508259542,1.0,0
2001-11-06,0.03324422078768796,1.0,0
2001-11-07,0.009244654349011982,0.6,0
2001-11-08,-0.02635868045194576,0.2,1
2001-11-09,0.02052035311641647,0.6,0
2001-11-12,0.007047464383284474,0.8,0
2001-11-13,0.025346480454054698,0.8,0
2001-11-14,0.052939582103966855,0.6,0
2001-11-15,-0.010133236278828228,0.4,0
2001-11-16,-0.010559466706375153,0.0,1
2001-11-19,0.01993330562414446,0.8,0
2001-11-20,-0.03581300859474652,0.0,1
2001-11-21,-0.0015422961629949494,0.4,0
2001-11-23,0.017328876885038192,1.0,0
2001-11-26,0.10492843163045115,1.0,1
2001-11-27,-0.017836967078844256,0.2,1
2001-11-28,-0.022817679675935267,0.2,1
2001-11-29,0.012787760478898092,0.6,0
2001-11-30,0.01206584484597295,0.6,0
2001-12-03,-0.02173563167920305,0.2,1
2001-12-04,0.06971900133129982,1.0,1
2001-12-05,0.04168454223128533,0.8,0
2001-12-06,-0.0037229551150013583,0.6,0
2001-12-07,-0.02255467809625311,0.0,1
2001-12-10,-0.004792063202012309,0.2,1
2001-12-11,0.012449904851835659,0.8,0
2001-12-12,0.0016355500443853588,0.6,0
2001-12-13,-0.041048093932500175,0.0,1
2001-12-14,0.010513645467466226,0.8,0
2001-12-17,0.013999755444659145,0.8,0
2001-12-18,0.002656456758244108,0.8,0
2001-12-19,-0.005420192542262381,0.4,0
2001-12-20,-0.043477785623275624,0.0,1
2001-12-21,0.014790928390603498,0.8,0
2001-12-24,0.003404481742851173,0.4,0
2001-12-26,0.03505240661975399,1.0,0
2001-12-27,0.003134319289256582,0.8,0
2001-12-28,0.005767201224653374,0.8,0
2001-12-31,-0.020401941802334744,0.0,1
2002-01-02,0.025121940068420966,1.0,0
2002-01-03,0.04612649456328821,1.0,0
2002-01-04,0.0008521774713220242,0.6,0
2002-01-07,-0.013766656474364614,0.2,1
2002-01-08,-0.004361778375822212,0.6,0
2002-01-09,-0.02039842017742264,0.0,1
2002-01-10,-0.0141991173573482,0.4,0
2002-01-11,-0.015222399125975849,0.0,1
2002-01-14,-0.03099339857318093,0.2,1
2002-01-15,0.03249297955937802,1.0,0
2002-01-16,-0.05139610224957012,0.0,1
2002-01-17,0.04708299486710188,1.0,0
2002-01-18,-0.013907083118405961,0.2,1
2002-01-22,0.02872883041514811,0.2,1
2002-01-23,0.01597183679396863,0.6,0
2002-01-24,0.03886675101350634,1.0,0
2002-01-25,0.0029235930801835065,0.4,0
2002-01-28,0.02374737808277949,1.0,0
2002-01-29,-0.03821149717702901,0.0,1
2002-01-30,0.00998253105495559,0.8,0
2002-01-31,0.01431099885955973,1.0,0
2002-02-01,-0.019107450769304403,0.0,1
2002-02-04,-0.03050969623743922,0.2,1
2002-02-05,-0.020821306870321778,0.4,0
2002-02-06,-0.009142792212709194,0.2,1
2002-02-07,-0.016648554918223545,0.0,1
2002-02-08,0.02133405234574497,0.6,0
2002-02-11,0.035546618499698555,1.0,0
2002-02-12,-0.008818060329561917,0.2,1
2002-02-13,0.014902538798626996,0.8,0
2002-02-14,0.007243884446698323,0.4,0
2002-02-15,-0.038606622752538414,0.0,1
2002-02-19,-0.04039434116934337,0.0,1
2002-02-20,0.020200678801695605,0.8,0
2002-02-21,-0.03880832626402144,0.2,1
2002-02-22,-0.0003506141097129545,0.4,0
2002-02-25,0.047017655112385315,1.0,1
2002-02-26,0.010394050831176681,0.4,0
2002-02-27,-0.026280404689444082,0.0,1
2002-02-28,-0.016579212979725887,0.0,1
2002-03-01,0.07574819962525266,1.0,1
2002-03-04,0.04666427143330827,1.0,0
2002-03-05,-0.012196463650486678,0.2,1
2002-03-06,0.005523328935094929,0.8,0
2002-03-07,-0.01016702491464141,0.4,0
2002-03-08,0.02679274683535047,1.0,0
2002-03-11,0.0058101731171637415,0.6,0
2002-03-12,-0.026331529299175947,0.0,1
2002-03-13,-0.018726847236799495,0.0,1
2002-03-14,-0.03160292793890414,0.0,1
2002-03-15,0.012651610411573078,0.8,0
2002-03-18,0.012294576857772976,0.4,0
2002-03-19,-0.008049924929030538,0.4,0
2002-03-20,-0.03539212219079957,0.2,1
2002-03-21,0.02416132745174866,0.8,0
2002-03-22,-0.0032546512240726466,0.2,1
2002-03-25,-0.03679647198970999,0.0,1
2002-03-26,0.007594683835708582,0.8,0
2002-03-27,-0.01446141933458107,0.4,0
2002-03-28,0.0028497546052156375,0.8,0
2002-04-01,0.014435920205685626,0.8,0
2002-04-02,-0.035149263577136415,0.0,1
2002-04-03,-0.010692762059037108,0.2,1
2002-04-04,0.00569660866307542,0.4,0
2002-04-05,-0.010724602940265716,0.0,1
2002-04-08,0.01924480494052714,0.8,0
2002-04-09,-0.036572660828057636,0.0,1
2002-04-10,-0.001456748551712983,0.6,0
2002-04-11,-0.028462772702058457,0.2,1
2002-04-12,0.017109602759532327,0.8,0
2002-04-15,0.01705886741283167,0.6,0
2002-04-16,0.0323073426655867,1.0,0
2002-04-17,0.011693696385430474,0.6,0
2002-04-18,-0.020989715923409348,0.0,1
2002-04-19,-0.009641978783787142,0.6,0
2002-04-22,-0.01633465833140384,0.2,1
2002-04-23,-0.023073133865425866,0.0,1
2002-04-24,0.010663454289899588,0.2,1
2002-04-25,0.013246795407091994,0.8,0
